FriendlyId,district2020,district2022,party,votes2016,votes2020,state
05067000050,1,1,Dem,21,8,ARKANSAS
05063000030,1,1,Dem,13,13,ARKANSAS
05063000101,1,1,Dem,186,232,ARKANSAS
05003000010,4,4,Dem,44,42,ARKANSAS
05003000006,4,4,Dem,202,178,ARKANSAS
05079000016,1,1,Dem,5,5,ARKANSAS
05029000013,2,2,Dem,120,110,ARKANSAS
05029000011,2,2,Dem,52,44,ARKANSAS
05003000016,4,4,Dem,55,47,ARKANSAS
05003000003,4,4,Dem,194,175,ARKANSAS
05045000042,2,2,Dem,476,713,ARKANSAS
05045000044,2,2,Dem,508,636,ARKANSAS
05119000017,2,2,Dem,816,786,ARKANSAS
05103000004,4,4,Dem,341,411,ARKANSAS
05103000015,4,4,Dem,138,101,ARKANSAS
05011000002,4,4,Dem,239,229,ARKANSAS
05095000017,1,1,Dem,31,30,ARKANSAS
05145000019,2,2,Dem,87,98,ARKANSAS
05001000031,1,1,Dem,15,16,ARKANSAS
05001000033,1,1,Dem,5,4,ARKANSAS
05033000023,4,3,Dem,95,96,ARKANSAS
05065000007,1,1,Dem,20,16,ARKANSAS
05065000200,1,1,Dem,33,29,ARKANSAS
05035000073,1,1,Dem,46,33,ARKANSAS
05135000001,1,1,Dem,17,13,ARKANSAS
05037000W10,1,1,Dem,22,11,ARKANSAS
05035000081,1,1,Dem,63,55,ARKANSAS
05141000003,2,2,Dem,104,101,ARKANSAS
05049000011,1,1,Dem,85,71,ARKANSAS
05015000023,3,3,Dem,30,33,ARKANSAS
05149000002,4,4,Dem,16,8,ARKANSAS
05123000055,1,1,Dem,17,4,ARKANSAS
05079000005,1,1,Dem,25,13,ARKANSAS
05139000MTH,4,4,Dem,76,44,ARKANSAS
05141000022,2,2,Dem,52,60,ARKANSAS
05119000054,2,1,Dem,919,842,ARKANSAS
05145000037,2,2,Dem,27,24,ARKANSAS
05145000045,2,2,Dem,31,28,ARKANSAS
05065000010,1,1,Dem,8,4,ARKANSAS
05065000301,1,1,Dem,45,26,ARKANSAS
051390000W3,4,4,Dem,1025,1022,ARKANSAS
05015000001,3,3,Dem,181,224,ARKANSAS
05063000010,1,1,Dem,78,72,ARKANSAS
05015000012,3,3,Dem,35,31,ARKANSAS
05015000027,3,3,Dem,118,150,ARKANSAS
05015000031,3,3,Dem,118,139,ARKANSAS
05119000090,2,2,Dem,776,903,ARKANSAS
05119000040,2,2,Dem,506,594,ARKANSAS
05119000004,2,2,Dem,760,1057,ARKANSAS
05119000019,2,2,Dem,888,994,ARKANSAS
05119000096,2,2,Dem,413,489,ARKANSAS
05119000092,2,2,Dem,681,770,ARKANSAS
05119000044,2,2,Dem,884,1019,ARKANSAS
05145000094,2,2,Dem,18,14,ARKANSAS
0501900HWD1,4,4,Dem,72,46,ARKANSAS
05021000011,1,1,Dem,46,35,ARKANSAS
05085000009,1,1,Dem,111,148,ARKANSAS
05085000013,1,1,Dem,12,17,ARKANSAS
05085000010,1,1,Dem,86,80,ARKANSAS
05085000048,1,1,Dem,73,129,ARKANSAS
05085000042,1,1,Dem,41,34,ARKANSAS
05085000028,1,1,Dem,9,7,ARKANSAS
05085000016,1,1,Dem,104,139,ARKANSAS
05073000090,4,4,Dem,5,5,ARKANSAS
05073000055,4,4,Dem,25,22,ARKANSAS
05073000005,4,4,Dem,70,179,ARKANSAS
05119000132,2,4,Dem,375,378,ARKANSAS
05119000083,2,2,Dem,1329,1463,ARKANSAS
0501900WCO1,4,4,Dem,114,132,ARKANSAS
05045000012,2,2,Dem,405,528,ARKANSAS
05085000014,1,1,Dem,22,20,ARKANSAS
05085000019,1,1,Dem,177,187,ARKANSAS
05085000050,1,1,Dem,60,77,ARKANSAS
05001000044,1,1,Dem,21,11,ARKANSAS
05125000037,2,2,Dem,327,368,ARKANSAS
05023000023,1,2,Dem,37,29,ARKANSAS
05023000011,1,2,Dem,63,42,ARKANSAS
05023000032,1,2,Dem,61,64,ARKANSAS
05023000024,1,2,Dem,92,94,ARKANSAS
05125000032,2,2,Dem,175,199,ARKANSAS
05065000014,1,1,Dem,10,9,ARKANSAS
05123000052,1,1,Dem,216,218,ARKANSAS
05115000054,3,4,Dem,201,221,ARKANSAS
05115000017,3,4,Dem,36,34,ARKANSAS
05115000030,3,4,Dem,12,12,ARKANSAS
05115000036,3,4,Dem,92,112,ARKANSAS
05115000024,3,4,Dem,11,19,ARKANSAS
05119000082,2,2,Dem,971,944,ARKANSAS
05119000018,2,2,Dem,804,963,ARKANSAS
05061000002,4,4,Dem,0,0,ARKANSAS
05115000007,3,4,Dem,59,58,ARKANSAS
05115000046,3,4,Dem,43,47,ARKANSAS
05103000018,4,4,Dem,103,95,ARKANSAS
05119000093,2,2,Dem,803,868,ARKANSAS
05045000024,2,2,Dem,239,265,ARKANSAS
05045000050,2,2,Dem,487,693,ARKANSAS
05045000053,2,2,Dem,239,379,ARKANSAS
05143000349,3,3,Dem,343,437,ARKANSAS
05143000336,3,3,Dem,31,31,ARKANSAS
05143000250,3,3,Dem,428,328,ARKANSAS
05023000013,1,2,Dem,37,40,ARKANSAS
05143000753,3,3,Dem,280,376,ARKANSAS
05143000222,3,3,Dem,397,481,ARKANSAS
05023000020,1,2,Dem,29,27,ARKANSAS
05017000304,1,1,Dem,16,25,ARKANSAS
05001000013,1,1,Dem,87,83,ARKANSAS
05001000071,1,1,Dem,515,498,ARKANSAS
05061000048,4,4,Dem,31,27,ARKANSAS
05001000047,1,1,Dem,43,36,ARKANSAS
05065000024,1,1,Dem,21,20,ARKANSAS
05029000012,2,2,Dem,67,55,ARKANSAS
05029000004,2,2,Dem,87,90,ARKANSAS
05029000005,2,2,Dem,33,45,ARKANSAS
05133000002,4,4,Dem,32,27,ARKANSAS
05133000027,4,4,Dem,4,1,ARKANSAS
05059000CEN,4,4,Dem,96,76,ARKANSAS
05105000009,2,2,Dem,18,18,ARKANSAS
05081000AW2,4,4,Dem,236,223,ARKANSAS
05149000024,4,4,Dem,18,21,ARKANSAS
05063000035,1,1,Dem,37,29,ARKANSAS
05063000038,1,1,Dem,71,83,ARKANSAS
05079000013,1,1,Dem,4,6,ARKANSAS
05105000017,2,2,Dem,110,137,ARKANSAS
05105000008,2,2,Dem,55,57,ARKANSAS
05095000029,1,1,Dem,12,6,ARKANSAS
05095000024,1,1,Dem,13,12,ARKANSAS
05045000010,2,2,Dem,558,696,ARKANSAS
05045000040,2,2,Dem,600,672,ARKANSAS
05045000027,2,2,Dem,37,36,ARKANSAS
05079000004,1,1,Dem,66,54,ARKANSAS
05145000008,2,2,Dem,123,131,ARKANSAS
05045000013,2,2,Dem,441,535,ARKANSAS
05045000031,2,2,Dem,58,46,ARKANSAS
05119000028,2,2,Dem,565,690,ARKANSAS
05119000039,2,2,Dem,866,1223,ARKANSAS
05111000023,1,1,Dem,4,1,ARKANSAS
05111000020,1,1,Dem,73,53,ARKANSAS
05031000045,1,1,Dem,181,239,ARKANSAS
050470004-D,4,4,Dem,78,86,ARKANSAS
05105000007,2,2,Dem,55,46,ARKANSAS
05001000051,1,1,Dem,133,123,ARKANSAS
050470005-C,4,4,Dem,77,72,ARKANSAS
05031000027,1,1,Dem,234,299,ARKANSAS
05031000003,1,1,Dem,235,303,ARKANSAS
05031000049,1,1,Dem,47,50,ARKANSAS
05065000020,1,1,Dem,49,32,ARKANSAS
05081000JHN,4,4,Dem,116,95,ARKANSAS
05023000035,1,2,Dem,33,31,ARKANSAS
05119000076,2,2,Dem,640,797,ARKANSAS
05101000GRO,3,4,Dem,64,58,ARKANSAS
05101000RIC,3,4,Dem,5,12,ARKANSAS
05101000PLE,4,4,Dem,19,44,ARKANSAS
05101000VAN,4,4,Dem,22,2,ARKANSAS
05081000L/R,4,4,Dem,28,10,ARKANSAS
05081000CNY,4,4,Dem,18,19,ARKANSAS
05119000105,2,4,Dem,872,884,ARKANSAS
05061000003,4,4,Dem,1,1,ARKANSAS
05143000360,3,3,Dem,562,913,ARKANSAS
05143000375,3,3,Dem,123,137,ARKANSAS
05119000077,2,2,Dem,962,1388,ARKANSAS
05081000R/R,4,4,Dem,38,34,ARKANSAS
05105000013,2,2,Dem,23,11,ARKANSAS
05059000RP1,4,4,Dem,35,64,ARKANSAS
05029000031,2,2,Dem,29,22,ARKANSAS
05061000047,4,4,Dem,48,47,ARKANSAS
05063000020,1,1,Dem,76,62,ARKANSAS
05111000033,1,1,Dem,23,20,ARKANSAS
0505900FENA,4,4,Dem,109,114,ARKANSAS
05059000BIG,4,4,Dem,27,17,ARKANSAS
05031000028,1,1,Dem,210,272,ARKANSAS
05031000035,1,1,Dem,210,271,ARKANSAS
05031000046,1,1,Dem,185,262,ARKANSAS
05031000015,1,1,Dem,289,344,ARKANSAS
0505900MID1,4,4,Dem,12,15,ARKANSAS
05095000027,1,1,Dem,7,5,ARKANSAS
050470003-B,4,4,Dem,11,13,ARKANSAS
05143000210,3,3,Dem,196,256,ARKANSAS
05143000364,3,3,Dem,161,199,ARKANSAS
05031000040,1,1,Dem,124,116,ARKANSAS
05031000034,1,1,Dem,283,291,ARKANSAS
05007000020,3,3,Dem,194,319,ARKANSAS
05111000015,1,1,Dem,40,27,ARKANSAS
05007000048,3,3,Dem,140,226,ARKANSAS
05007000079,3,3,Dem,252,372,ARKANSAS
05007000064,3,3,Dem,285,407,ARKANSAS
05101000BIG,3,4,Dem,11,26,ARKANSAS
05007000060,3,3,Dem,203,319,ARKANSAS
050890MAP15,3,1,Dem,20,18,ARKANSAS
05031000010,1,1,Dem,181,233,ARKANSAS
050470008-B,4,4,Dem,58,60,ARKANSAS
050470008-D,4,4,Dem,35,36,ARKANSAS
05143000080,3,3,Dem,149,219,ARKANSAS
05077000007,1,1,Dem,204,190,ARKANSAS
05143000240,3,3,Dem,292,366,ARKANSAS
05143000800,3,3,Dem,190,520,ARKANSAS
05143000862,3,3,Dem,7,6,ARKANSAS
05015000019,3,3,Dem,19,19,ARKANSAS
05059000RP2,4,4,Dem,46,2,ARKANSAS
050890MAP30,3,1,Dem,89,95,ARKANSAS
05143000720,3,3,Dem,378,546,ARKANSAS
05143000580,3,3,Dem,106,112,ARKANSAS
050890MAP18,3,1,Dem,27,32,ARKANSAS
050470009-C,4,4,Dem,20,20,ARKANSAS
05143000748,3,3,Dem,488,551,ARKANSAS
05143000801,3,3,Dem,148,172,ARKANSAS
05143000931,3,3,Dem,18,35,ARKANSAS
05099000GEO,4,4,Dem,8,11,ARKANSAS
05051000023,4,4,Dem,45,49,ARKANSAS
05093000050,1,1,Dem,27,12,ARKANSAS
05093000046,1,1,Dem,41,41,ARKANSAS
0509300030A,1,1,Dem,4,3,ARKANSAS
05051000074,4,4,Dem,474,374,ARKANSAS
05051000134,4,4,Dem,58,72,ARKANSAS
05039000503,4,4,Dem,63,56,ARKANSAS
05027000014,4,4,Dem,21,19,ARKANSAS
05013000702,4,4,Dem,0,2,ARKANSAS
05117000WA3,1,1,Dem,27,23,ARKANSAS
05093000035,1,1,Dem,17,17,ARKANSAS
05093000036,1,1,Dem,13,8,ARKANSAS
05093000025,1,1,Dem,19,11,ARKANSAS
05027000006,4,4,Dem,329,321,ARKANSAS
05117000WR2,1,1,Dem,47,34,ARKANSAS
05057000021,4,4,Dem,32,35,ARKANSAS
051170000HP,1,1,Dem,22,27,ARKANSAS
05121000013,1,1,Dem,28,23,ARKANSAS
05121000019,1,1,Dem,69,73,ARKANSAS
05121000020,1,1,Dem,25,31,ARKANSAS
05093000012,1,1,Dem,40,28,ARKANSAS
05093000041,1,1,Dem,29,21,ARKANSAS
05107001180,1,1,Dem,88,88,ARKANSAS
05121000007,1,1,Dem,31,27,ARKANSAS
05121000012,1,1,Dem,29,28,ARKANSAS
05069000212,4,4,Dem,66,71,ARKANSAS
05069000331,4,4,Dem,278,300,ARKANSAS
05069000900,1,4,Dem,109,104,ARKANSAS
05069000416,4,4,Dem,290,240,ARKANSAS
05069000002,1,4,Dem,111,86,ARKANSAS
05083000106,4,4,Dem,40,37,ARKANSAS
05069000220,4,4,Dem,343,315,ARKANSAS
05069000421,4,4,Dem,51,48,ARKANSAS
050050008-2,1,1,Dem,27,24,ARKANSAS
050050008-5,1,1,Dem,26,21,ARKANSAS
05009000012,3,1,Dem,85,75,ARKANSAS
05083000104,4,4,Dem,66,46,ARKANSAS
05083000111,4,4,Dem,44,40,ARKANSAS
05069000008,4,4,Dem,10,3,ARKANSAS
05083000119,4,4,Dem,40,35,ARKANSAS
05083000137,4,4,Dem,122,100,ARKANSAS
05127000012,4,4,Dem,31,25,ARKANSAS
05127000007,4,4,Dem,13,12,ARKANSAS
05127000020,4,4,Dem,47,40,ARKANSAS
05127000021,4,4,Dem,35,29,ARKANSAS
05091000SUG,4,4,Dem,402,479,ARKANSAS
05127000026,4,4,Dem,24,21,ARKANSAS
05091000NHS,4,4,Dem,502,534,ARKANSAS
05147000014,1,1,Dem,14,7,ARKANSAS
05033000025,4,3,Dem,27,35,ARKANSAS
05087000023,4,3,Dem,54,55,ARKANSAS
05147000008,1,1,Dem,40,75,ARKANSAS
05131009-3J,4,4,Dem,38,47,ARKANSAS
051310002-E,3,3,Dem,293,321,ARKANSAS
051310009-J,3,3,Dem,72,96,ARKANSAS
051310004-K,3,3,Dem,247,276,ARKANSAS
051310004-A,3,3,Dem,187,218,ARKANSAS
05067000009,1,1,Dem,14,14,ARKANSAS
05067000022,1,1,Dem,17,15,ARKANSAS
05147000002,1,1,Dem,211,174,ARKANSAS
05057000015,4,4,Dem,61,41,ARKANSAS
05131009-3P,3,4,Dem,20,23,ARKANSAS
051310003-E,3,3,Dem,321,401,ARKANSAS
051310004-H,3,3,Dem,207,255,ARKANSAS
051310004-E,3,3,Dem,222,281,ARKANSAS
05033000034,3,3,Dem,190,164,ARKANSAS
05033000041,4,3,Dem,30,26,ARKANSAS
05033000030,3,3,Dem,185,234,ARKANSAS
05095000001,1,1,Dem,147,157,ARKANSAS
05037000W06,1,1,Dem,124,119,ARKANSAS
051310004-L,3,3,Dem,31,171,ARKANSAS
05035000062,1,1,Dem,206,145,ARKANSAS
05123000034,1,1,Dem,6,7,ARKANSAS
05003000019,4,4,Dem,29,23,ARKANSAS
05033000026,3,3,Dem,87,106,ARKANSAS
05097000014,4,4,Dem,25,31,ARKANSAS
05097000012,4,4,Dem,22,23,ARKANSAS
05035000064,1,1,Dem,37,22,ARKANSAS
05135000011,1,1,Dem,29,30,ARKANSAS
05035000042,1,1,Dem,373,326,ARKANSAS
05135000024,1,1,Dem,25,14,ARKANSAS
05135000012,1,1,Dem,21,16,ARKANSAS
05135000005,1,1,Dem,24,15,ARKANSAS
05035000071,1,1,Dem,33,7,ARKANSAS
0501900CVW2,4,4,Dem,36,27,ARKANSAS
05095000031,1,1,Dem,11,7,ARKANSAS
050470004-A,4,4,Dem,44,45,ARKANSAS
05019000GW1,4,4,Dem,55,48,ARKANSAS
05019000AW3,4,4,Dem,354,311,ARKANSAS
05007000015,3,3,Dem,61,82,ARKANSAS
05007000047,3,3,Dem,554,709,ARKANSAS
05007000035,3,3,Dem,226,295,ARKANSAS
05141000010,2,2,Dem,86,84,ARKANSAS
05007000101,3,3,Dem,113,133,ARKANSAS
05007000096,3,3,Dem,127,232,ARKANSAS
05007000062,3,3,Dem,274,449,ARKANSAS
05015000008,3,3,Dem,220,270,ARKANSAS
05007000034,3,3,Dem,427,609,ARKANSAS
05003000025,4,4,Dem,85,69,ARKANSAS
05007000031,3,3,Dem,264,395,ARKANSAS
05007000028,3,3,Dem,345,482,ARKANSAS
05007000026,3,3,Dem,199,296,ARKANSAS
05007000021,3,3,Dem,346,482,ARKANSAS
05017000103,1,1,Dem,164,217,ARKANSAS
0501900SCO1,4,4,Dem,55,42,ARKANSAS
05019000GW4,4,4,Dem,54,47,ARKANSAS
05149000020,4,4,Dem,20,12,ARKANSAS
05141000009,2,2,Dem,27,18,ARKANSAS
05017000102,1,1,Dem,217,200,ARKANSAS
05017000202,1,1,Dem,169,167,ARKANSAS
05115000016,3,4,Dem,241,277,ARKANSAS
05015000005,3,3,Dem,44,44,ARKANSAS
05017000203,1,1,Dem,184,145,ARKANSAS
05007000053,3,3,Dem,353,527,ARKANSAS
05119000030,2,2,Dem,41,96,ARKANSAS
05007000036,3,3,Dem,286,322,ARKANSAS
05029000010,2,2,Dem,46,33,ARKANSAS
05029000028,2,2,Dem,21,15,ARKANSAS
05029000023,2,2,Dem,61,55,ARKANSAS
05003000028,4,4,Dem,4,6,ARKANSAS
05119000075,2,2,Dem,770,931,ARKANSAS
05045000025,2,2,Dem,187,208,ARKANSAS
05045000033,2,2,Dem,52,39,ARKANSAS
05119000027,2,2,Dem,479,545,ARKANSAS
05119000033,2,2,Dem,434,588,ARKANSAS
05063000014,1,1,Dem,23,0,ARKANSAS
05063000033,1,1,Dem,57,56,ARKANSAS
05023000008,1,2,Dem,79,88,ARKANSAS
05001000023,1,1,Dem,10,8,ARKANSAS
05139000CB4,4,4,Dem,90,113,ARKANSAS
05119000059,2,2,Dem,240,301,ARKANSAS
05119000024,2,2,Dem,435,511,ARKANSAS
05119000031,2,2,Dem,450,744,ARKANSAS
05065000009,1,1,Dem,20,25,ARKANSAS
05065000005,1,1,Dem,22,29,ARKANSAS
05139000WOS,4,4,Dem,26,13,ARKANSAS
05119000079,2,2,Dem,955,1067,ARKANSAS
05145000084,2,2,Dem,3,8,ARKANSAS
05045000007,2,2,Dem,482,486,ARKANSAS
05139000CB3,4,4,Dem,109,95,ARKANSAS
05103000016,4,4,Dem,34,36,ARKANSAS
05103000009,4,4,Dem,333,146,ARKANSAS
05141000005,2,2,Dem,47,54,ARKANSAS
05023000031,1,2,Dem,37,37,ARKANSAS
05023000015,1,2,Dem,147,138,ARKANSAS
05085000015,1,1,Dem,22,19,ARKANSAS
05079000003,1,1,Dem,127,110,ARKANSAS
05071000MUL,4,4,Dem,13,10,ARKANSAS
05023000021,1,2,Dem,54,52,ARKANSAS
05115000052,3,4,Dem,81,98,ARKANSAS
05119000098,2,2,Dem,945,1005,ARKANSAS
05115000021,3,4,Dem,59,61,ARKANSAS
05115000022,3,4,Dem,194,242,ARKANSAS
05115000056,3,4,Dem,0,2,ARKANSAS
05139000NLO,4,4,Dem,80,55,ARKANSAS
05119000080,2,2,Dem,1384,1787,ARKANSAS
05145000074,2,2,Dem,99,113,ARKANSAS
05115000001,3,4,Dem,25,31,ARKANSAS
05113000010,4,4,Dem,61,65,ARKANSAS
05125000019,2,2,Dem,84,64,ARKANSAS
05065000011,1,1,Dem,4,4,ARKANSAS
05141000011,2,2,Dem,37,38,ARKANSAS
05085000018,1,1,Dem,59,53,ARKANSAS
05085000017,1,1,Dem,66,61,ARKANSAS
05035000014,1,1,Dem,292,274,ARKANSAS
05037000W05,1,1,Dem,216,193,ARKANSAS
05063000012,1,1,Dem,22,71,ARKANSAS
05063000017,1,1,Dem,11,19,ARKANSAS
05085000055,1,1,Dem,94,80,ARKANSAS
05085000025,1,1,Dem,20,13,ARKANSAS
05085000021,1,1,Dem,5,8,ARKANSAS
05145000009,2,2,Dem,149,175,ARKANSAS
05145000065,2,2,Dem,26,16,ARKANSAS
05119000011,2,2,Dem,108,92,ARKANSAS
05119000103,2,4,Dem,911,967,ARKANSAS
05119000062,2,2,Dem,223,286,ARKANSAS
05065000021,1,1,Dem,13,16,ARKANSAS
05073000110,4,4,Dem,9,6,ARKANSAS
05031000023,1,1,Dem,229,268,ARKANSAS
05061000024,4,4,Dem,70,69,ARKANSAS
05111000017,1,1,Dem,71,46,ARKANSAS
05111000013,1,1,Dem,46,34,ARKANSAS
05063000023,1,1,Dem,73,63,ARKANSAS
050470008-G,4,4,Dem,3,3,ARKANSAS
05149000012,4,4,Dem,57,58,ARKANSAS
05113000014,4,4,Dem,51,55,ARKANSAS
05031000018,1,1,Dem,280,269,ARKANSAS
05031000001,1,1,Dem,309,277,ARKANSAS
05061000052,4,4,Dem,11,9,ARKANSAS
05149000015,4,4,Dem,5,8,ARKANSAS
050890MAP10,3,1,Dem,20,18,ARKANSAS
05125000014,2,2,Dem,474,587,ARKANSAS
050890MAP23,3,1,Dem,39,35,ARKANSAS
05101000POL,3,4,Dem,12,18,ARKANSAS
05101000HUD,4,4,Dem,26,63,ARKANSAS
05143000762,3,3,Dem,66,84,ARKANSAS
05143000290,3,3,Dem,870,1008,ARKANSAS
050890MAP12,3,1,Dem,5,6,ARKANSAS
050890MAP03,3,1,Dem,70,50,ARKANSAS
05143000343,3,3,Dem,512,689,ARKANSAS
05143000561,3,3,Dem,27,33,ARKANSAS
05125000020,2,2,Dem,301,317,ARKANSAS
05029000009,2,2,Dem,61,62,ARKANSAS
05007000091,3,3,Dem,135,196,ARKANSAS
05111000026,1,1,Dem,9,3,ARKANSAS
05007000058,3,3,Dem,124,193,ARKANSAS
05007000063,3,3,Dem,436,664,ARKANSAS
05111000035,1,1,Dem,13,7,ARKANSAS
05071000STO,4,4,Dem,27,28,ARKANSAS
05071000HOR,4,4,Dem,92,79,ARKANSAS
05145000066,2,2,Dem,73,91,ARKANSAS
05145000052,2,2,Dem,34,40,ARKANSAS
05045000041,2,2,Dem,240,418,ARKANSAS
05115000035,3,4,Dem,323,395,ARKANSAS
05111000009,1,1,Dem,12,23,ARKANSAS
05119000060,2,2,Dem,736,1117,ARKANSAS
05143000331,3,3,Dem,500,663,ARKANSAS
05145000061,2,2,Dem,27,32,ARKANSAS
05077000009,1,1,Dem,204,163,ARKANSAS
05111000011,1,1,Dem,55,39,ARKANSAS
05111000002,1,1,Dem,41,29,ARKANSAS
05075000003,1,1,Dem,53,38,ARKANSAS
05111000024,1,1,Dem,15,9,ARKANSAS
05143000560,3,3,Dem,222,399,ARKANSAS
05143000220,3,3,Dem,322,446,ARKANSAS
05143000542,3,3,Dem,166,204,ARKANSAS
05063000043,1,1,Dem,100,114,ARKANSAS
05007000073,3,3,Dem,68,79,ARKANSAS
05101000JAC,4,4,Dem,352,111,ARKANSAS
05143000334,3,3,Dem,161,197,ARKANSAS
05143000746,3,3,Dem,168,212,ARKANSAS
05143000320,3,3,Dem,397,405,ARKANSAS
05143000661,3,3,Dem,89,94,ARKANSAS
05051000102,4,4,Dem,88,126,ARKANSAS
05039000401,4,4,Dem,121,111,ARKANSAS
05039000704,4,4,Dem,62,58,ARKANSAS
05039000601,4,4,Dem,66,49,ARKANSAS
05051000062,4,4,Dem,105,156,ARKANSAS
05051000041,4,4,Dem,314,320,ARKANSAS
05013000200,4,4,Dem,40,26,ARKANSAS
05051000083,4,4,Dem,236,313,ARKANSAS
05025000011,4,4,Dem,20,11,ARKANSAS
05051000051,4,4,Dem,111,117,ARKANSAS
05053000001,4,4,Dem,72,58,ARKANSAS
05093000014,1,1,Dem,8,13,ARKANSAS
05129000004,1,1,Dem,38,40,ARKANSAS
051170000LH,1,1,Dem,65,58,ARKANSAS
05107001801,1,1,Dem,9,7,ARKANSAS
05057000006,4,4,Dem,36,35,ARKANSAS
05057000008,4,4,Dem,45,50,ARKANSAS
05053000017,4,4,Dem,41,33,ARKANSAS
05069000011,4,4,Dem,9,18,ARKANSAS
05069000107,4,4,Dem,395,347,ARKANSAS
050690731-1,4,4,Dem,106,115,ARKANSAS
05069000201,4,4,Dem,214,174,ARKANSAS
05069000058,4,4,Dem,113,136,ARKANSAS
05069000073,4,4,Dem,74,85,ARKANSAS
05069000059,4,4,Dem,82,123,ARKANSAS
05069000409,4,4,Dem,110,96,ARKANSAS
05069000303,4,4,Dem,13,13,ARKANSAS
050690732-1,4,4,Dem,78,80,ARKANSAS
05083000147,4,4,Dem,20,21,ARKANSAS
05069000109,4,4,Dem,97,98,ARKANSAS
05069000209,4,4,Dem,29,28,ARKANSAS
05091000CEN,4,4,Dem,48,51,ARKANSAS
05107001205,1,1,Dem,51,44,ARKANSAS
05107001402,1,1,Dem,58,71,ARKANSAS
05107001300,1,1,Dem,44,40,ARKANSAS
05009000008,3,1,Dem,347,345,ARKANSAS
05069000004,4,4,Dem,44,38,ARKANSAS
05069000101,4,4,Dem,10,3,ARKANSAS
051310004-D,3,3,Dem,310,366,ARKANSAS
05131009-1I,3,3,Dem,120,112,ARKANSAS
051310003-F,3,3,Dem,249,317,ARKANSAS
05033000038,3,3,Dem,202,223,ARKANSAS
050050003-1,1,1,Dem,86,86,ARKANSAS
051310001-I,3,3,Dem,349,441,ARKANSAS
05131009-4A,3,3,Dem,17,26,ARKANSAS
05131009-3O,3,4,Dem,12,16,ARKANSAS
05033000013,4,3,Dem,55,53,ARKANSAS
051310002-F,3,3,Dem,217,182,ARKANSAS
05131009-3A,3,4,Dem,46,35,ARKANSAS
05057000022,4,4,Dem,39,25,ARKANSAS
05055000011,1,1,Dem,5,3,ARKANSAS
05137000109,1,1,Dem,17,5,ARKANSAS
05137000102,1,1,Dem,29,33,ARKANSAS
05127000009,4,4,Dem,54,45,ARKANSAS
05057000024,4,4,Dem,82,72,ARKANSAS
05055000009,1,1,Dem,62,53,ARKANSAS
05123000041,1,1,Dem,349,297,ARKANSAS
05123000040,1,1,Dem,116,106,ARKANSAS
05007000039,3,3,Dem,320,406,ARKANSAS
05007000037,3,3,Dem,363,622,ARKANSAS
05129000014,1,1,Dem,49,55,ARKANSAS
05123000018,1,1,Dem,80,73,ARKANSAS
05007000072,3,3,Dem,81,311,ARKANSAS
05021000007,1,1,Dem,17,14,ARKANSAS
05067000030,1,1,Dem,71,110,ARKANSAS
05067000012,1,1,Dem,11,15,ARKANSAS
05067000026,1,1,Dem,30,32,ARKANSAS
05067000008,1,1,Dem,1,3,ARKANSAS
05063000025,1,1,Dem,38,43,ARKANSAS
05079000025,1,1,Dem,64,56,ARKANSAS
05079000026,1,1,Dem,9,5,ARKANSAS
05103000006,4,4,Dem,78,62,ARKANSAS
05125000013,2,2,Dem,636,862,ARKANSAS
05029000025,2,2,Dem,49,47,ARKANSAS
05029000021,2,2,Dem,122,103,ARKANSAS
05065000002,1,1,Dem,19,14,ARKANSAS
05119000041,2,2,Dem,626,772,ARKANSAS
05011000004,4,4,Dem,82,80,ARKANSAS
05001000043,1,1,Dem,7,5,ARKANSAS
05033000027,3,3,Dem,62,66,ARKANSAS
05033000004,4,3,Dem,111,140,ARKANSAS
05055000025,1,1,Dem,59,52,ARKANSAS
0505500004C,1,1,Dem,19,42,ARKANSAS
05065000026,1,1,Dem,41,27,ARKANSAS
05127000005,4,4,Dem,11,10,ARKANSAS
05037000C20,1,1,Dem,21,13,ARKANSAS
05139000LAW,4,4,Dem,128,100,ARKANSAS
05135000015,1,1,Dem,8,5,ARKANSAS
05079000011,1,1,Dem,31,29,ARKANSAS
05079000019,1,1,Dem,116,97,ARKANSAS
05015000006,3,3,Dem,192,232,ARKANSAS
05149000011,4,4,Dem,8,6,ARKANSAS
05067000036,1,1,Dem,73,69,ARKANSAS
05067000019,1,1,Dem,7,3,ARKANSAS
05015000015,3,3,Dem,95,130,ARKANSAS
05015000026,3,3,Dem,24,23,ARKANSAS
05081000FW1,4,4,Dem,38,27,ARKANSAS
05081000FW2,4,4,Dem,55,52,ARKANSAS
05081000BUR,4,4,Dem,16,16,ARKANSAS
05119000005,2,2,Dem,719,887,ARKANSAS
05119000097,2,2,Dem,614,716,ARKANSAS
05119000042,2,2,Dem,494,608,ARKANSAS
05145000014,2,2,Dem,16,19,ARKANSAS
05085000051,1,1,Dem,79,88,ARKANSAS
05085000044,1,1,Dem,15,14,ARKANSAS
05085000007,1,1,Dem,411,630,ARKANSAS
05073000010,4,4,Dem,26,33,ARKANSAS
05119000101,2,2,Dem,613,686,ARKANSAS
05125000028,2,2,Dem,118,115,ARKANSAS
05115000009,3,4,Dem,21,28,ARKANSAS
05141000017,2,2,Dem,61,69,ARKANSAS
05119000051,2,2,Dem,340,456,ARKANSAS
